review_id,user_id,business_id,stars,year
uFeqTLI5ZUyKNIlOA_xd1A,4muUb9jnGw0zUWgJ1x82cw,N_6lpdW1jhAx1EVcHJPK5g,1,2016
nT3YrNyhU5Sq6E4Rn-Z7iA,WTWoVckm95JHrGtDX0r0ow,YBak8o0xCiNN4sXr3izLbg,4,2012
oJ8Rb-APNi0S6JE5mly2Bg,nXMMoDzXRByQiWH9cf-FAQ,_aO_GP15Zrh7wcOuvaXnNw,4,2011
gi4mCa9JWjF4vorIVhzItg,7lvzAZV2qTnoj3q2oI0mqQ,hhper8vIQRHpEZRufltj1Q,4,2009
QK1sT_FmUyqt3-A8JO2KZw,Rz_SWuLI3iYHTIfJ4zz-5g,N_6lpdW1jhAx1EVcHJPK5g,3,2015
h_nIK74EPp3K2q3inDKYzw,AJUISlZa-A_6eraeQIc0bw,YBak8o0xCiNN4sXr3izLbg,4,2012
go0haWi7f5DuapRHjj8AVQ,CPaFqXFDHsbtaBwPtRek9A,YBak8o0xCiNN4sXr3izLbg,4,2017
bHi43Bm_VvPa6Uqm8HhxCw,BFkNzI880849PhHNNKV3Kg,d9bcNc20M6jXF5V1PiujgA,3,2016
4vZlTjHWXSvi0nyaTWUxdQ,nnZc4F8ZykvL4mKRcH2M-A,YBak8o0xCiNN4sXr3izLbg,4,2014
5eR_URaKTBb3rqVSSxEyjA,OExmdhEdcKHQQqXrv6ftTg,YBak8o0xCiNN4sXr3izLbg,3,2013
vp_kQl4-P7ER4qEHsYuz8w,wo632pzj23-Di2RakSugjQ,_aO_GP15Zrh7wcOuvaXnNw,5,2017
mq5dtlQqu0_q8ud5FLM3og,Go_1rJIlc14fzHVwJkiMRA,N_6lpdW1jhAx1EVcHJPK5g,4,2016
O3zYoWsurtfZ4Fo2n-r_gQ,Zp1o52IRl92dunmsfiT96g,N_6lpdW1jhAx1EVcHJPK5g,5,2015
cpc-pJX5pvT_XbSE6aievQ,F0mTmH8xuckB0Ytt1NeAeQ,JVZ_c3k01uAIas5B61iISg,2,2014
8T_pe08UcZMkqhMAQOSvAw,VhHlJRcOg5BgXq9FYg73BQ,YBak8o0xCiNN4sXr3izLbg,3,2011
P44VNcZUUNZfiFy-c4SUJw,kJgvtgPwhH-JDs0IAoGhyw,JVZ_c3k01uAIas5B61iISg,1,2010
en0iYX9M8Ewfzaa-dtVtwQ,esUpjzr16NHr4GgE-J5bkA,s31xRRK18423dHmiey1VXQ,5,2014
DiVkizaH1lv-l-C3ARETWg,6WlNfJMjXOxis5m4MAD1LQ,vtSisxaozZ7HWpBl_W7VaQ,1,2017
QIDfyvsrhxt7JgVWGcRlAg,Mf2NAhMTiYk0DC0fZjhNMw,hhper8vIQRHpEZRufltj1Q,4,2009
mHqkPuoKWN1b7wNHujyNrg,gBbuhQTrmoagaRmzOsdnog,XmYOhiKZZUhOfpaP41Go5Q,5,2015
lfmCYjNNkn0enNy56cqZOA,7DY4ob--_8bv1_msdh8zcw,vtSisxaozZ7HWpBl_W7VaQ,1,2016
wwNNM-WKBWVrrM5bgiOUPA,NyUuEF18_9trHBZpR9H4PA,vtSisxaozZ7HWpBl_W7VaQ,4,2014
tk5C2JwH8NJM8T7xm_muxA,OdZQppOpDpqL1ZyYrEneEw,YBak8o0xCiNN4sXr3izLbg,4,2011
BsqQFsr14Z_RNvlAGAc8wg,aFIhSd0x93vJc3FioI_yxA,v2GYU3ULrUY_Pfez2XVBdg,5,2012
yaQ-GfQXwMTMTjNQsJqQpQ,ei8X5pyCur3d0CGb5EbnFA,_aO_GP15Zrh7wcOuvaXnNw,2,2008
0pX2cceEjA4iwFcydWoTaA,DWIEQEAI7OgrZAlH9OSy_w,JVZ_c3k01uAIas5B61iISg,3,2014
yQ6Kk1wyANoU3sxEvPLKYA,lNLeSQTCX3FKVaK-ad1M1w,N_6lpdW1jhAx1EVcHJPK5g,5,2015
mnpGoTL2pj0VZ7Eu8cadRA,A2pOwtZmE729wFLUsE3jiA,N_6lpdW1jhAx1EVcHJPK5g,5,2015
QYLiKFwSCFBrwVXnQxE58g,V_8qtwxh5W1aMSvcMl_uRQ,vtSisxaozZ7HWpBl_W7VaQ,1,2018
jsMmfcSNm7J7N8RiZw2P7w,qXSs5xrVIfcil7MgS8GYWw,YBak8o0xCiNN4sXr3izLbg,3,2014
AyfX_DWtwC67gLkeOnWeDw,3n-8y4LckDDJC7MDLjX0GA,hhper8vIQRHpEZRufltj1Q,3,2009
E0euTYbb50PzE5oBRh2nrA,R5RWsdKelVCJuWnFvGN3PA,YBak8o0xCiNN4sXr3izLbg,4,2014
b8px4K-3fmpUrA4OTGJYGw,rIaFYAT3-lV7f0OSQPRVhw,_aO_GP15Zrh7wcOuvaXnNw,4,2009
7ZK_4CU82k0WyEWMONE-yQ,gqimocAPnvr9V-YjYhfElg,vtSisxaozZ7HWpBl_W7VaQ,4,2012
E-NZfEwaIzWbZwGo3l6MMw,6GHPzEmQNTjC7E3P9VF44w,vtSisxaozZ7HWpBl_W7VaQ,4,2008
lbRUmElmK3ZS1yPAx7EqZw,yX7Lcbi6dq7pAfpY3ygatA,vtSisxaozZ7HWpBl_W7VaQ,5,2015
6pM1yJtAIT2n8q6_Bze_uA,MvYi8aUSmzovDuR92R0_KQ,d9bcNc20M6jXF5V1PiujgA,4,2014
QKfI6B-E4ZR3xX8pIft5dQ,UTkId4KyUnIV4Q3g_bG2uw,d9bcNc20M6jXF5V1PiujgA,5,2017
otT1d-dWWR7Gk5AYwz3Dqg,l7zmF8szWBC-A07oIDRdKw,MtEpw40QBJYMkDTbBBv5Ag,5,2014
ywOAcinIr3tADtZmhcEk4w,EXJj7S_nsfqgraUUaYM3BQ,N_6lpdW1jhAx1EVcHJPK5g,5,2016
0IwzarrAQmH_xbOFmCTS_g,MgKuZAgfYgrqlrM9m8X58A,hhper8vIQRHpEZRufltj1Q,4,2013
z3LbR19Vr5tamP9j-JMVwQ,Usrg_bh_e7vJVwd0EMvkOw,vtSisxaozZ7HWpBl_W7VaQ,4,2012
aM8FIQETSD3vdKF8W5Yaug,xCkdy6W5-Wix3LCrrqfNqw,N_6lpdW1jhAx1EVcHJPK5g,5,2016
pWJHgMr8rrCZwXrU_46xGg,x6l8JBhG5QJp4tjEbwiv4A,N_6lpdW1jhAx1EVcHJPK5g,4,2015
v8Fh7zvwVakTJ6UyAgrWyQ,B_2wN6vv_RkORhy2AVqQ4Q,JVZ_c3k01uAIas5B61iISg,1,2011
8RhqHpWyJGcJXEf-eFtBxA,xIgBho-drdd-sXcPebxtrg,N_6lpdW1jhAx1EVcHJPK5g,5,2016
2CepWDg3nqAi3Fh3O5fCWg,ISGKFhUdfqO8TFYsyrVyxQ,vtSisxaozZ7HWpBl_W7VaQ,3,2017
LBjQm_IiWJstDaL0zw5f4g,5TE19zTjTIPq1HANACN7sw,JVZ_c3k01uAIas5B61iISg,3,2015
i9k8bunfuxClItAS3f1RoA,GCfKw0ZQGEGyh9sof4zCnA,vtSisxaozZ7HWpBl_W7VaQ,4,2014
66tvVJL90ISFi_kpBq4zzw,KX4k-xlcTASM7TzeqvlWZw,JVZ_c3k01uAIas5B61iISg,3,2016
FFseYCAkuCZ5kEnhhBaR6w,2_UmQTRPbpqKNQUdPDxZrA,vtSisxaozZ7HWpBl_W7VaQ,4,2012
BZe2dCp9yfZAiqW_MfoksA,mKOTpKmhA02MgbHyb6wl1w,YBak8o0xCiNN4sXr3izLbg,5,2016
X92XfCMvEb-W6tA0gas0qA,s_ushMFjAYjIvszJW2gOhQ,YBak8o0xCiNN4sXr3izLbg,4,2011
KLoH6VJrlghkVBw97dwUSA,cRp3oHAqdwn37K27qjSYNA,JVZ_c3k01uAIas5B61iISg,3,2017
K1bBoLnSBt8460OJtMPctA,NfoAmvEZ3NVTAtOEshCvwQ,c0_NagIVgU2h67xTKXflQg,4,2012
WZCQKsSAnExd-dNFgTEzPw,i8JZ8QtG66o62ltV7VM2rg,_aO_GP15Zrh7wcOuvaXnNw,5,2017
ANqxPR7SXjYKt9RlkFBp5Q,yahPcmffLfJawrtjTqKzdQ,hhper8vIQRHpEZRufltj1Q,2,2010
SD8q04thITUstXgOxdA25Q,fl4IYuqCVOkarnP4B31xBQ,JVZ_c3k01uAIas5B61iISg,3,2015
4_yYgAMDUAAYPNU7aRSDuQ,vsYMcDKmYUHB4KTu7IvBkw,YBak8o0xCiNN4sXr3izLbg,1,2018
n__JuhN7lH3HP2Zhd5DcQw,wWYCtKRlXTIiDfUS006Buw,_aO_GP15Zrh7wcOuvaXnNw,4,2016
LndmennIXJIDoXAVTNx9Ew,J8FA-U03g-yWsa5CGqjPpA,YBak8o0xCiNN4sXr3izLbg,5,2017
vDwRYluahw9s4qSzSNd4gg,bZrE_y8ca2bEpHpUwKIWfg,N_6lpdW1jhAx1EVcHJPK5g,5,2018
NCIo-9JxEug4HFJN1k6BkQ,YcGF76y7xoNm_u0WhK6rIA,YBak8o0xCiNN4sXr3izLbg,5,2018
Jxc_H1_AcL3SnG_LKILgjQ,LCYl77iD88eboop87VaLiA,hhper8vIQRHpEZRufltj1Q,4,2012
CcDC8J0qux5qhZ8MIBVaOw,sRyNXAjlGWXOtX8KyzM8vw,YBak8o0xCiNN4sXr3izLbg,4,2017
qIgACi-IuQZTT6vUvXXSrA,IP5mV5Lt7s-IONhGaI46Lw,hhper8vIQRHpEZRufltj1Q,3,2012
P4Gbeb05xVctxeXBjeEJyA,6_UAPDLKiK8Vi_q9DOoLAg,JVZ_c3k01uAIas5B61iISg,1,2015
64NPyz9MD4lxhs3LLfXHww,-w7cK5P1gvZoSWC4S6GlMw,vtSisxaozZ7HWpBl_W7VaQ,1,2018
xad90h84gWbXX81XT4CGYA,tgkjSWCcWXAAk2DScYmQrg,_aO_GP15Zrh7wcOuvaXnNw,5,2013
QtnFIrpmINvx0qKlSpO9Sg,B8yjhaCnP2rAX8El0RwP2A,N_6lpdW1jhAx1EVcHJPK5g,2,2016
70gRndLgPgM0bpLGB8s_aQ,G-1uSi0c5ZdvZBZJBZVCiA,_aO_GP15Zrh7wcOuvaXnNw,5,2016
SlJBDGg-gPclaVEbVrvl0w,yABKVlF2556QLl9iFdHCng,vtSisxaozZ7HWpBl_W7VaQ,4,2016
iUUYHxLyQd_LEZJjHBJn1w,pl5qusS4p_mdr1ZmkQbSaw,JVZ_c3k01uAIas5B61iISg,4,2018
AwSONt72iVbNYO1zJiW3ZQ,iFjSX0llRzCU8tAF-2RXZA,ir02bUQMq7FH10Va1lm7dg,5,2013
E6k52GlxrSrZzcA2765FJg,sxVizI2iQmV80-VEA7E1tQ,vtSisxaozZ7HWpBl_W7VaQ,1,2008
t6isWnno0ww2QYyUDRftMA,USD9k93iOIB88v93B5iBcw,YBak8o0xCiNN4sXr3izLbg,4,2011
UBQ6yx09Uflni2DSqesvKA,4IlFpxJ-HU1iBKo89WV7IQ,YBak8o0xCiNN4sXr3izLbg,5,2013
C_BT61sRln7xylCINdFy2Q,7wlG7YooB2AUZRyKnqEi1A,YBak8o0xCiNN4sXr3izLbg,5,2011
MNNo7xXakN187SkD6mkD-Q,b2YL4kdvU7Nx8mMhqfyXgg,MtEpw40QBJYMkDTbBBv5Ag,5,2011
ToEwzzJEaU-ZvJy1tu4u9w,CVkDDnT0_pp-5pvnua-65g,vtSisxaozZ7HWpBl_W7VaQ,5,2018
_xsXYfPLP9bMpKk6S81duw,5bcBNxW71TofpHWCDgEqtA,vtSisxaozZ7HWpBl_W7VaQ,1,2015
v9v0usIB1SwyC6wZpt9Sng,iNBLonWxx8ibByGJpZtfPg,vtSisxaozZ7HWpBl_W7VaQ,5,2013
ql_YyGiqkJqIzQNsCG6SQA,Aoz-wMMMVyXEg3mS-KPO9g,d9bcNc20M6jXF5V1PiujgA,5,2017
mnu9nJs69rS__XKKRkes0A,tUW0AXg4C3H9TP5lyhoQuA,MtEpw40QBJYMkDTbBBv5Ag,5,2018
-HW2g5QAYEXpWvylTHA9gQ,0A0Za7HudAy7-C3lygSBYA,LDDtUQkXaHBv0jySmViaPg,5,2011
-T4YbOu2yRVkzrfzxDv_jg,rtQ5gKz8982aja96EUMooQ,JVZ_c3k01uAIas5B61iISg,3,2017
NwtKgTQLTeZXKLTx4vVMJA,QRsBZV9ug762g6oIuLLOew,YBak8o0xCiNN4sXr3izLbg,3,2016
9Q6L37oIauUX5gHIpDscTw,A08xF_ykmsWQV0ypYA8wkA,MtEpw40QBJYMkDTbBBv5Ag,4,2015
GSEkHnFAaraVQGWzwrA0oQ,pauvV0h01w_dUHFmKT5FUg,N_6lpdW1jhAx1EVcHJPK5g,4,2015
1f4Bu3W56r12svEp9skUnw,GcdYgbaF75vj7RO6EZhPOQ,NdMmS2RcGHESPH7JGgt8eA,5,2014
eMvHyiVVJ7jxR7zz95SkQw,FVndKRU3IidTvAhOtIKlvw,hhper8vIQRHpEZRufltj1Q,2,2009
6NUWwhPKLjKW5YpTVsOCwg,HCqlM0DtzLwoTvDWJnuoIw,N_6lpdW1jhAx1EVcHJPK5g,4,2015
DaFwwWiPmwTkSTj2OA0LAg,88Ij88GMC7tcIegOicRdYA,vtSisxaozZ7HWpBl_W7VaQ,4,2012
Fcu9GQ8HuTmsaR7HwneFfg,nRBuwri2nzmFHUdOX9xO1Q,fCodJihIFziZV7mT-hnlrw,5,2018
pV4cCm549KCeBsMYsAlDEQ,FBs4rJd-mAj5HV2IiOM_NQ,hhper8vIQRHpEZRufltj1Q,3,2011
v_OLalCi-lBiXN0_oob5EQ,Rz92S-6ciflkeyXJhy-urg,hhper8vIQRHpEZRufltj1Q,5,2010
B9WihzihCqbtbieo-gpx7w,UXcOSMHZM2RPWTgjQbKDJg,d9bcNc20M6jXF5V1PiujgA,4,2009
s0rmw-2rghLZd_xGhpZnLQ,_Ih2Xw1Q8Mu9gT40Xpcqtg,YBak8o0xCiNN4sXr3izLbg,3,2013
WkKuPKUyH-BEQdkajHV66A,-x1516ZG5GllZiBjDQlRkA,_aO_GP15Zrh7wcOuvaXnNw,5,2016
d20Iu2rNXTom5WS47C5eSQ,fa8NWW6_UjyvMWPg90C1yA,YBak8o0xCiNN4sXr3izLbg,4,2014
G659uLytwu5Pan42tsVUdw,NMGpx_BYBwx9Z7SyI3Wd4A,_aO_GP15Zrh7wcOuvaXnNw,5,2013
qrQaSMCRWekA5IjeVAp8Lg,5y5kvdT36SiGZ1x1W-kwIw,d9bcNc20M6jXF5V1PiujgA,4,2016
Ii3858SxOB03DTzh5CDU2g,pNHnLjLKYCgIFA-36BxxaQ,vtSisxaozZ7HWpBl_W7VaQ,4,2015
7wMqWUMlHs4AUIa7PL4n-g,Maac2mE6nLtol4-xA8DPIA,YBak8o0xCiNN4sXr3izLbg,3,2011
_acAwE_Ftj4Jjab9vjHwjw,VEj1OuO6QrQMXFhuMZJ8cQ,YBak8o0xCiNN4sXr3izLbg,3,2012
lO8rx0SWNeDcXOQcgG4Jgg,4nt4mdI8PcHZn350cFzsVQ,d9bcNc20M6jXF5V1PiujgA,2,2010
mcgAOlsApjw2mOoaRF6oaA,h-yZl54pX1XYSlqhBTr-aA,hhper8vIQRHpEZRufltj1Q,4,2011
c_kBz3afh0PI6WycrKuFVw,UXPao9rI2-sI31eG8OUKGQ,JVZ_c3k01uAIas5B61iISg,5,2017
Uc9BDH3xO66eyjVTi_j7rg,S1bcv4QpwW7Ysy0T9edlOQ,vtSisxaozZ7HWpBl_W7VaQ,3,2010
JkFrCE4w2F-v_e1DRzeefQ,dRCOCw4FwLFd2FplukBscA,vtSisxaozZ7HWpBl_W7VaQ,1,2013
j2T8GfXwpUfM-2j9YeKt1Q,lflWLPxgcvu2rf9-zPyzbw,s31xRRK18423dHmiey1VXQ,5,2017
_gYx5xOgFwjHdbSb2bkcFg,woXfZviHitN0KMnCUmDTaQ,JVZ_c3k01uAIas5B61iISg,1,2017
l4sQq_EFwZnd-z3JWZ8lnA,i0j_chlETNudEJ1DqVxNOw,N_6lpdW1jhAx1EVcHJPK5g,3,2015
b7JTBylFTMahXLey8HgM-A,6Q8dQGr_DBKcmQ1aXVWvTQ,JVZ_c3k01uAIas5B61iISg,2,2015
iJyLtjmXD-bH6K9beU7l1w,O_-4xX-JfhDm6S4guIPNdA,YBak8o0xCiNN4sXr3izLbg,3,2011
ZxMRcH9M_wjg41frSUBDow,HvE0SrE33a5hnnRSOR9a-g,hhper8vIQRHpEZRufltj1Q,5,2011
U4LnXhlV7gz6nPeDNd3u0w,enaHB1e956thdnafcHVAig,vtSisxaozZ7HWpBl_W7VaQ,1,2010
OjpdYCqqVaSFz0svVkNa4A,E29bC0nn5KXpEPKuNcfvCQ,N_6lpdW1jhAx1EVcHJPK5g,5,2015
WRUI4AR1YrDu6bbJXJXeow,D89n7nU7S7Pd5RYvyj7JHg,N_6lpdW1jhAx1EVcHJPK5g,5,2015
nC_wCkeIqJGuilOWV1oXrQ,OfBYoQ_Y7aES4eVNidgEuw,YBak8o0xCiNN4sXr3izLbg,3,2012
kd72wGdjR_i183Id6EG81g,coQz4TPdIKiCsNjWiCRGng,vtSisxaozZ7HWpBl_W7VaQ,5,2013
43hH6QOaDn57UgHaONhD3w,HaZViCNjyyH4OQpVF-yXEQ,JVZ_c3k01uAIas5B61iISg,4,2018
mTBg1F3OKsSFMvLe4nYMnQ,ou6T6K7vDEveO7BXMl1N0w,JVZ_c3k01uAIas5B61iISg,3,2010
D43wEhTCBOP9xf5K2nUeFg,-zl1BdIHx_mLEurmOIqw0w,Uz_jqUTcRvyJ43semUZulg,4,2017
RgUofK9g3giCcZkYx5uiRg,a4SlYCptydyiNiihq-bdZw,YBak8o0xCiNN4sXr3izLbg,4,2018
mVuK9-DQMmzBa7IhjafQgw,TeqeLz2jrlo0sNUZn8EgZA,N_6lpdW1jhAx1EVcHJPK5g,4,2017
vmCHGmfyCwDU-yGTLHmJxA,y7H-4bWuX3eqC7C11DvQcA,vtSisxaozZ7HWpBl_W7VaQ,5,2016
y8YKTlt0uMVxHIohabm4mQ,h-uu7i_3whAMN5UcCX3U-w,N_6lpdW1jhAx1EVcHJPK5g,4,2017
zfLoZQoHQ2qWgQ6pvpL2vw,P-MOLXdFXYhk3BQB-XlbDw,mtOEg0i0YPjQrEE3WWir4Q,5,2018
alYxhhrAIEjzbHUOM8aMYA,emz9BPd_Z3q51HpzEFcJnA,YBak8o0xCiNN4sXr3izLbg,3,2011
txj9mk1XOEXdhb0Y_H2aNg,2OGgx4d-2R0Rk_dZ5HBpNw,YBak8o0xCiNN4sXr3izLbg,5,2015
cUdb9fWMMCTQ4iGcGFMRZg,N5kakHBWFn_aYYTVSIrUiQ,d9bcNc20M6jXF5V1PiujgA,3,2012
D0uyY8gFSh6q9XVQVqgYLQ,yh079LkkTRvtP4VUXvJh2w,vtSisxaozZ7HWpBl_W7VaQ,5,2015
UXNfT-CgO8Z86hRRUNQIFw,mywNt8qAViAnwdBapzg_hw,vtSisxaozZ7HWpBl_W7VaQ,1,2012
9YkikG1X1TtM0nZE18PxqA,7ifdrplzL1QZnlJppjZEjw,d9bcNc20M6jXF5V1PiujgA,1,2010
Mk3Ytpl2iWkurYtWVl5wgg,twfoe3N5VKl-C1OmzyGNBA,YBak8o0xCiNN4sXr3izLbg,2,2013
8NHkWGVTfr549G9if54jXw,GXr-V_HMQkvXaJbXaiGQzw,JVZ_c3k01uAIas5B61iISg,5,2016
P39FyBJSMIOihIjFA-FJYA,lr253x8mSXIxjDuL0SVKQA,YBak8o0xCiNN4sXr3izLbg,2,2012
9CISlDwi4VZ6roBxEOWzoQ,IpzCgH0dck0cdYqXILn8zw,JVZ_c3k01uAIas5B61iISg,5,2016
6yYwqV15BCHa3B3gAU1jUg,iIacpcDrF1SbVhMcjhQ6Jw,Mol3iXxtmhq8QEo2346pWQ,5,2018
a7bYEKKaC9AKXCDmKg3ScQ,ZHSWS2Ozqvt0XKmzg9Zdeg,JVZ_c3k01uAIas5B61iISg,3,2014
VGjLYkXD3O67zsWHmsBPLg,n33osR6fP4CGwn7WlK7m5g,hhper8vIQRHpEZRufltj1Q,3,2015
Aq_ahmiJVpnDITfTuXsenA,rLpeEvDY9LTCtF_Ago3PGg,YBak8o0xCiNN4sXr3izLbg,4,2014
qruiNdXpCP83v3tZmy4f_w,vVBhsqbv07cPiPJHW5F8rw,vtSisxaozZ7HWpBl_W7VaQ,5,2017
jdRqdKibd_RuDOxr9oqkJg,v05J7ejynVnPkRVXyr209w,JVZ_c3k01uAIas5B61iISg,5,2014
LLOfM-WNCn6j9P2j-eVw8g,tW3T0ly0UeCF0aKiOE09Sg,vtSisxaozZ7HWpBl_W7VaQ,5,2017
ONEIS_GB2ekou-sTdcEcHg,G2Cx-7n1B_CV-_1cYIMOKg,vtSisxaozZ7HWpBl_W7VaQ,4,2016
h1EQa2KV80TEgJp4IGz03w,zJ7eGvoFB6Ss5Yig43jM2Q,_aO_GP15Zrh7wcOuvaXnNw,5,2017
qpNWeSS7l95aL4KVyhXq1w,V89kqO57GO2mNEduJjKOLg,vtSisxaozZ7HWpBl_W7VaQ,5,2011
SaRShciRrRsoDFSYKgH1Ug,nIOPTSqj9RLrf3VmVbUztg,vtSisxaozZ7HWpBl_W7VaQ,5,2014
vMaJwniFp1ds2MnHCWgy0g,uNvLkDvas66dGcs8qukptg,JVZ_c3k01uAIas5B61iISg,3,2011
9Lqa_f3vPfgbG45MlA9foA,jVfzCIN3SGiOd4OsnXqrAA,JVZ_c3k01uAIas5B61iISg,3,2012
IwaJiNL_VvbIXzzidHDI5g,nnZc4F8ZykvL4mKRcH2M-A,hhper8vIQRHpEZRufltj1Q,3,2014
ZB830_8VPfYSdzMhV7O6Gg,lyl7C-Id73dfVJxP7_yvHA,N_6lpdW1jhAx1EVcHJPK5g,5,2016
vTgYz111Cg-wpP3Ca-HBSQ,sanxwhDER9eW3gTPWpmS0Q,MtEpw40QBJYMkDTbBBv5Ag,5,2014
Veob_pK_QvumkFcIGbgijQ,4GnkX-exU6_sAnhFixu47A,vtSisxaozZ7HWpBl_W7VaQ,4,2015
3PrOdwfmtQF4Fr-WufP7vA,3jJK8cKOAoamI9N7XVIjCg,N_6lpdW1jhAx1EVcHJPK5g,5,2015
tlGBWaM0Ev3425X-EcuWDA,NNxCiDjgGPugHMX32z9CLA,YBak8o0xCiNN4sXr3izLbg,4,2015
UcWRPAFNYoOUyhIBgEvC7w,1XULjVqqDU8iVuU_6YATRw,YBak8o0xCiNN4sXr3izLbg,4,2016
XByOxjRktJQ2f3XEeRJFnQ,AYAYoJ1HXfk62DnCDe7ueQ,JVZ_c3k01uAIas5B61iISg,3,2018
cgvGR9phMmz2i9WH92s0mg,ryisT19-tzvMyVVi0iLvwA,vtSisxaozZ7HWpBl_W7VaQ,4,2013
PrSJRhxCQACfjeUkPNveQA,Sz84_SyrNYi4wsX__6haLQ,d9bcNc20M6jXF5V1PiujgA,4,2009
I5MLYc9GvEVZloTSPyeRZA,APqEbz5ST_fRQczCimW5zw,JVZ_c3k01uAIas5B61iISg,2,2012
63_MMD52twqlXqgNhnmQNw,fgLIDlCwmhOPqINdNMdSzA,vtSisxaozZ7HWpBl_W7VaQ,1,2017
nNIZa_9xKkrUNNMpwnxSwg,ys-OqXtZcaoiXCjBwtoYzA,vtSisxaozZ7HWpBl_W7VaQ,3,2016
kMRYBMSjoc_u8pfNcbI56g,g1OZLMhLO5Pz21SWkt_1bQ,N_6lpdW1jhAx1EVcHJPK5g,5,2015
yzRrGeo5xP29ViQHIIy0Xg,QKbq76KuUHLRZjWXDtbwWQ,_aO_GP15Zrh7wcOuvaXnNw,4,2008
Tm88uh7UjJBVC6KQF7j39w,x3i1zNsZh9XmcG8WHYCTvA,vtSisxaozZ7HWpBl_W7VaQ,4,2015
pAwVc46yxbEzNfTHLzxqdA,FtxmuQGdxg9dAmhat08MzA,JVZ_c3k01uAIas5B61iISg,3,2011
amin5B5NetppAn5-tgqo6Q,KDAz5UiVxF6mmqnwb6BxYw,JVZ_c3k01uAIas5B61iISg,3,2015
ley0_eYjnUsBWoy-sm4H7g,Bp_AxgjuTTid0AQK7941uQ,JVZ_c3k01uAIas5B61iISg,4,2015
ER14BjJpL2iLMbVdUs-Dlw,EOAwEkoU9hbI8EhRuTGWCw,vtSisxaozZ7HWpBl_W7VaQ,4,2018
JF4UJK4PP0h8OywOMk5YAQ,Oay-1Xmju315ZskHh1P_TQ,JVZ_c3k01uAIas5B61iISg,4,2018
-L4ZVlzmrVKCs6F7ucgikA,HNBRS66Jd3YYSd__tYwCGg,_aO_GP15Zrh7wcOuvaXnNw,4,2012
8acJjnE9IpiZjqwepVFmxw,8s3Y-u-GdaJQX6uRB-HHGg,JVZ_c3k01uAIas5B61iISg,4,2015
SJ6hC6YGeTll1CirBkB0aw,uCAtWdcGvNDkJUxqBk8OBA,hhper8vIQRHpEZRufltj1Q,3,2011
RR6_osJHbdjhIYj-AYI1Ig,kbBAifvkJyUCxitM7bfYGg,hhper8vIQRHpEZRufltj1Q,4,2017
R-8PfA1TFR8xFN0YEaHKBw,lc3nqqQEuo6siltWO8cGCg,vtSisxaozZ7HWpBl_W7VaQ,4,2017
_i36ow3A-AzNZNnkWrdW3A,cCeCQxErE9ToaQQBEVFuFA,vtSisxaozZ7HWpBl_W7VaQ,4,2016
lXs4q7yEI7ao_nuG-Ggtww,6O0MxTs3Pzzj5cXSHgYmrw,hhper8vIQRHpEZRufltj1Q,3,2007
KR0msBJvgsPGaNfcC0E2KQ,P_BFaQP0rlHpEq9-CZbyCQ,d9bcNc20M6jXF5V1PiujgA,3,2009
f1CFpAySbPa0jGrI1k05qw,UIZeBCEa6D5Zl-Wm45pqhg,vtSisxaozZ7HWpBl_W7VaQ,4,2016
vyJTi0U-rms67mDtsKZdtQ,hQjN1FuYaB4pQACZwfrclw,vtSisxaozZ7HWpBl_W7VaQ,4,2013
HBvjG0JmS_FpOpuaL1-Qpg,fkScQ1x1Ijt8BoNmMpgSJQ,YBak8o0xCiNN4sXr3izLbg,4,2016
G-v7ljggG4MHsrJz28BuTw,8bZ9QiMWMpAka36qHh2OSg,YBak8o0xCiNN4sXr3izLbg,3,2018
eFdtreaFYkILEZxzsTXtUA,SjCi5qRN1Zz2yU9w_YFyLQ,YBak8o0xCiNN4sXr3izLbg,5,2017
Xb0FJc13pEUu9uutdbfW3w,bbPl-oSG4eLJL1uWupxiwg,N_6lpdW1jhAx1EVcHJPK5g,4,2015
29LlhN0TqfCJvPBS_8lRJg,QVoy32vmYsjcusOu5ITpDw,_aO_GP15Zrh7wcOuvaXnNw,4,2010
vYACjbWMvPGu4pZLd4RGhQ,gZpge610ILNMId4Bchw8qg,YBak8o0xCiNN4sXr3izLbg,5,2015
xK6Ikm9LIKAU9YY7dPwdzA,zg23ChWAll3vAo5OGVRPyA,vtSisxaozZ7HWpBl_W7VaQ,3,2008
8wh4nsQyMGGkVG7NGiOmwQ,0wBUPDLYDiZzOosejYOS5w,YBak8o0xCiNN4sXr3izLbg,3,2014
M9CcEUi8n5zi5vX3MVKsmA,j5N_dmLvWpFjDk26CxbXpA,YBak8o0xCiNN4sXr3izLbg,5,2018
2rm9IuFZs6iOqCQmqMQ-iw,tI7hrrkhSHbDzXFf_awgKQ,JVZ_c3k01uAIas5B61iISg,4,2018
qA-t5SeBcq7VmxknudNJrA,7JrKRLXMmr1KOnE9GxFaFA,d9bcNc20M6jXF5V1PiujgA,3,2014
hhHeYZ5g254_BttUhCp-CA,L-YwqsxAdOn4X0Rs_xg4pw,_aO_GP15Zrh7wcOuvaXnNw,3,2011
bL8Il2FHS9ODouf_H01d5A,5qN309JwiJ8UGDUdkzA6fg,XmYOhiKZZUhOfpaP41Go5Q,4,2016
