review_id,user_id,business_id,stars,year
9aX32oFioagYNv9Z4mUMqw,f2ojVhuI7x3gqjstCtD62w,KGvGSfvlWzurRu247ckEPw,3,2014
5zMwHxdRXNPUxN3740oYMg,gby4gdTt11vz5jQz5OaDoA,lZX5_8qspEXtMJGFQ0-Mow,4,2014
rtY3dCwJxF1ORrSqqz4Pgg,DXHaU5I1Ry8kil4RF02-6Q,lZX5_8qspEXtMJGFQ0-Mow,4,2015
ztAhHNZBZX3-oOyXxthI4w,L9SbRXOYe2o9uGOc2X0bIg,KGvGSfvlWzurRu247ckEPw,4,2013
lKpKZgZIM0tdeT7cg-gjIw,DSpFOTOSCAh3LEv3L1fPPQ,lQwSrnzTxhssWHRGyq5rvQ,3,2015
FJwZ1w_YQgqUldSVcadKVA,cMoQqT_j_FD1gO6EEZzOIg,KGvGSfvlWzurRu247ckEPw,3,2017
QZldsGhtM8uxJ10WlIODLg,1wE7oHKgNOLPM0QWS3jm9w,lQwSrnzTxhssWHRGyq5rvQ,5,2013
MjIGuzHInbXUtr4MO_CBSw,_WXzUQwglJLar8Hpc45KsA,lQwSrnzTxhssWHRGyq5rvQ,5,2015
giw1uDYY6XK9wUcpHvgCYw,hcTjjvDdRYMBSHVTnBuNIg,lZX5_8qspEXtMJGFQ0-Mow,4,2016
thG7exxsygs1zPe-lznTQw,RvY3fKOgeMsIjJB1O1kjTg,4UZgIeaRWuOj3Z6LNMyaDA,5,2014
y5bPs5WGH7GjdKtoiCsLtQ,1q1PX-w44Cf5nmHh6pSBrQ,lZX5_8qspEXtMJGFQ0-Mow,1,2011
are8Mk01T9zRFOUnl7AmyQ,3zVCY0lnHpNQ9Mg03D6GlA,4UZgIeaRWuOj3Z6LNMyaDA,5,2007
VNuGkRgIwiHDc1J3XLO50w,9oYocPi94x50vhCppsXwcQ,KGvGSfvlWzurRu247ckEPw,1,2017
8yRPHrRbnPFNd7dEQvi7-Q,BonQqSv8fHHL3ubefF5_wA,lZX5_8qspEXtMJGFQ0-Mow,1,2016
W3UfJpCMz0q4ywq-vhyERg,cC9lPJrCNfrIUSMTYO_haQ,lQwSrnzTxhssWHRGyq5rvQ,1,2018
wBsMrrqYn8hTUZz_Z8cyRg,jDAmnDaE_3rCwbk6Leee1Q,KGvGSfvlWzurRu247ckEPw,3,2014
3li_mr2ffs9VFn0Yd6Zt4Q,lQQr4jI0uJJh4sV8BceQlg,KGvGSfvlWzurRu247ckEPw,2,2015
pdKpGKxrxGKpq-8fgJiPrA,6o4fddHWcN3y9TypI6bk9Q,KGvGSfvlWzurRu247ckEPw,4,2012
VAQrDqdNLX3yv6He_Poepw,Uu6HQGjRtFQhzP8BqXZH8g,KGvGSfvlWzurRu247ckEPw,4,2015
BVO0LLCJuoPXWfIGWfKnJA,lMs4dmN_NzQV4-Vcbpy0KA,lZX5_8qspEXtMJGFQ0-Mow,5,2014
O5t14Bj9lj_NXyi_qJKUCw,Dd-TkEszFMkSF-vRih51fQ,lZX5_8qspEXtMJGFQ0-Mow,4,2008
Zi03d7KM8RCXBmVZKQcfEg,n5jbfcZt1N7SR-nSbt24gA,lZX5_8qspEXtMJGFQ0-Mow,2,2012
-jH1Z_Y7f4Jvn4L2wRTRaA,Vx2DEJTqvLveWz5ez1TFqg,lQwSrnzTxhssWHRGyq5rvQ,4,2015
EOdN2HPfNpNCChkxVLklGA,Wf0jhXjmY_NZYi1bMtcrCw,lQwSrnzTxhssWHRGyq5rvQ,1,2018
l6TiXTxvMUWfb5uJngjFzg,FGkySKSuG6ZjAkGXlsMVXw,lZX5_8qspEXtMJGFQ0-Mow,4,2014
TwX3wIy8vQLedBKpHrp0aQ,iLqkdst5m1kbTCGTn64cQQ,lZX5_8qspEXtMJGFQ0-Mow,4,2011
bSAZcosPtidYe-GnzYSICw,7fqaooxHzkUIEQqc6e8TUg,KGvGSfvlWzurRu247ckEPw,1,2017
ms-K7RGJGC5_62qjTOG1lg,s9rXr9tFatfREhG5ksCrAQ,lQwSrnzTxhssWHRGyq5rvQ,4,2016
bzNh4u8MXrYWQA7NmhVgTg,55rGLCUo62yb-LwqL_CX9w,lZX5_8qspEXtMJGFQ0-Mow,1,2017
RN4IGDbzBVqtBmxZzR5iWA,kDdclAwRono9KFZ3GaJkKA,lQwSrnzTxhssWHRGyq5rvQ,2,2017
6HNo6MVUm7UECF3ZB3E7mw,pZyBSEydPJ4WTnSzapKRsg,4UZgIeaRWuOj3Z6LNMyaDA,3,2012
KW-9J5GOa5sxAmkpWkdSJA,RBFd5I8dswh5s2yXMzDrig,lZX5_8qspEXtMJGFQ0-Mow,2,2010
ztNhjz_erVDidjMj0g2SIg,mAC_d0JyMbIPhcmzr5KvcQ,KGvGSfvlWzurRu247ckEPw,4,2016
o3SITj4IWA4XLgDk9p-k_g,bQCHF5rn5lMI9c5kEwCaNA,lZX5_8qspEXtMJGFQ0-Mow,3,2018
RmOpLrgoaTo4jeAhzeb1Qg,8_Ea9gZO-y6HfmFmb9-DtQ,lZX5_8qspEXtMJGFQ0-Mow,2,2016
9XOmD2vTVrtSFHhabtdncA,eiObxUficzlP7raqRvrWcA,lQwSrnzTxhssWHRGyq5rvQ,1,2013
Wrg8Bfq09sxRbaKxBS416g,3mohph-KcszKKYZNaNrgUg,lZX5_8qspEXtMJGFQ0-Mow,5,2016
WH5zbvWQ6_-ChCL88XgsUQ,axh9xP0o47yr9LPT3AEtTA,lQwSrnzTxhssWHRGyq5rvQ,4,2016
ucnwsoHXrQoG0JQAJJjS8A,daBRrfDEVWj2o07PdRt3YA,KGvGSfvlWzurRu247ckEPw,2,2010
u09GzMFwHBpyfiRRK2d9cA,rAGR4nggiBMKj5eqv9WW_g,lZX5_8qspEXtMJGFQ0-Mow,4,2012
iZZW_X0ZZ9xDEl_tC1OfMw,1FEaApl49gIbHj4deBCpCA,lZX5_8qspEXtMJGFQ0-Mow,5,2017
KclaTSI-GmGNMQlAC2b7DQ,KOsm-4MfUCrKNi3mcxFcBg,lZX5_8qspEXtMJGFQ0-Mow,4,2018
9I6c18B0-M7qoyfhcF970A,1dHuy_UMlHOvdNkjfW5l8A,lZX5_8qspEXtMJGFQ0-Mow,2,2012
qplt4L8Zzsf_tyPPeEO_eA,CBh3LYwcZcHZ3HIN4x-nqg,lZX5_8qspEXtMJGFQ0-Mow,4,2011
5fVyMzMWIr3-JBSm_xZ44Q,GnEeGIAfQ4a3G8oguJP4iw,lQwSrnzTxhssWHRGyq5rvQ,1,2014
-XWrAme01SgWJp5tZVneJw,z6uNi0sdtz2ZDItEoWi7SA,lZX5_8qspEXtMJGFQ0-Mow,5,2012
st5Y7KXJS-pPKnq_UalI_Q,TYukqg-7xnPxcDzAr-t0Pg,toEYTrafM81UMo2GyCSxFw,5,2018
tkBPwT2IEJ9pkiKHu1H2oA,tdQj-1-qUBehS0KHsXp8pg,KGvGSfvlWzurRu247ckEPw,4,2012
pF98cqI_6Um5B6bBEOxCBQ,OrMuohuvANdiVwte4KGZQg,lZX5_8qspEXtMJGFQ0-Mow,4,2014
66K1uadXcIASlwExnFnljA,nIuK-zey_TrwgrXj6gEI3w,lZX5_8qspEXtMJGFQ0-Mow,5,2018
blnO9tzbZjCYEiANPOiU0Q,GnIMYFN7iObp32BGUWPSeg,lZX5_8qspEXtMJGFQ0-Mow,2,2018
3p-jNh91B2b_k28O2bOaUg,MekN7B6miMryNCptd0iPmw,lZX5_8qspEXtMJGFQ0-Mow,4,2014
gIID0vQ7eVkX1dJa7DpaVA,PCf8Yt0e2XuM6UxXKFOl-w,lQwSrnzTxhssWHRGyq5rvQ,1,2014
oUxNJOanjJXv0oWa7fHNpg,X9uzuyZ09EJEXD54d6Rxag,lZX5_8qspEXtMJGFQ0-Mow,3,2018
XDipftrwddl5Vl_qJbN1vA,9lxJrUSwW361k7KEdCC0LA,lZX5_8qspEXtMJGFQ0-Mow,4,2017
xSfB1at1IxzER5GjX55tGA,GHTyuX_UT3bI0eawN1qlEg,lQwSrnzTxhssWHRGyq5rvQ,4,2015
A_C7VNdc0QbXpSK1ddufZg,Ls9i_6X8eyPRExH88LdVFg,4UZgIeaRWuOj3Z6LNMyaDA,4,2012
GabImowSA3Hg-0pgSrtJlA,RcwU_1YZg_MCKnED1q4cUw,lZX5_8qspEXtMJGFQ0-Mow,1,2018
AUxAE91A_Xzp4K0qMmG7GA,ysNm6U9Gv1iUaZ-kWzasVg,KGvGSfvlWzurRu247ckEPw,2,2009
1iUkwl1Y2jc-6PHkeMmAUw,RK81QfYbdNXrzhw4qyy7aA,lZX5_8qspEXtMJGFQ0-Mow,3,2010
3GK8CJcLquyabHN0HQ7C_g,vyMb6TYzGl8nCrg7y4CTcg,lZX5_8qspEXtMJGFQ0-Mow,5,2014
WAF-s4p7JFk0kZWA1lObBQ,T7a5VpcsTzPun7mYknM5eA,lZX5_8qspEXtMJGFQ0-Mow,1,2018
pv7pmD7MkVzZ_8hF00kSxQ,2A-Aagasek_HICoMPN3HSg,lZX5_8qspEXtMJGFQ0-Mow,4,2014
9kF0wVypF7VpPm_1fBJVfA,Eor3TdUiIV_o7m3qHawIKQ,lQwSrnzTxhssWHRGyq5rvQ,5,2013
maKYqPUq-Gtg5qvAgoN-2g,JYXmIwnzNLpsa42b4QYHgA,lZX5_8qspEXtMJGFQ0-Mow,2,2011
AP48MsPKO9og15drgX_KAg,TN6sI-cpL51rNq1wdI-08g,lQwSrnzTxhssWHRGyq5rvQ,1,2016
s4b60Xw7y9CkScqsqqSm6g,cbLmoqHOlsvWToL0SY16Xw,lZX5_8qspEXtMJGFQ0-Mow,2,2015
yQHE1NM_PWL1cFg9XKCvUQ,VdJjKL8CD6O0qrsLnrg6lQ,lZX5_8qspEXtMJGFQ0-Mow,4,2017
NgpBNKlhNxiMMML5jlghvA,6VnuHqma4FWdda9MIg6G0A,lZX5_8qspEXtMJGFQ0-Mow,4,2010
kNHQsenHl_NKoT2BLo6pYg,UXDypvTb4Fd6l7tC86H9_Q,lQwSrnzTxhssWHRGyq5rvQ,2,2017
brhK0akg0UgYXaUCdWvrHw,ieVKOzoRRYTLrpJxxOs6lw,lZX5_8qspEXtMJGFQ0-Mow,3,2017
wNZSkDO2tC0_aGSbG9Dx3w,6tQHKAINsIaneTevcHPf3A,lZX5_8qspEXtMJGFQ0-Mow,1,2017
EcLMLoG7ZaL4Srzp71AgJQ,dHYgIppb85V8mRY7EFBnQQ,lZX5_8qspEXtMJGFQ0-Mow,1,2018
ed7UFfvva4YgclYWmZUuNA,4J5-lYDlJkjzLKnuuOOF4Q,lZX5_8qspEXtMJGFQ0-Mow,3,2008
sF3-lYmgfA_RNgSb5aqwiA,7ryqdIKr9VMpcKt8F9KLUg,lZX5_8qspEXtMJGFQ0-Mow,1,2017
kZR4TzcKH3JBt0TGECJ-og,B0KGhrlV5_JuEkhwDl4fpw,lZX5_8qspEXtMJGFQ0-Mow,2,2018
1-cBruFaZ9r5RtFlfJjJQA,4LEgzB8iCt-ELL8RkOyxVg,lQwSrnzTxhssWHRGyq5rvQ,2,2015
ryq1K2n5L6elCtDRxbhhGw,SYQ4vEX5N92WfukDV7V9yA,lZX5_8qspEXtMJGFQ0-Mow,1,2017
juWeJrX-WwPQZiJKpYhdKw,F98e7GotMYwrT0BHeiCNcA,lZX5_8qspEXtMJGFQ0-Mow,4,2017
AFL5v4Qg34wygr8gnZlNbA,2g5qp1_2_iGDJI7hPcC8TQ,lQwSrnzTxhssWHRGyq5rvQ,3,2014
DX9PDYoBCb6hMYs6apVm_Q,65UYgQi1o-3tHALq9wI7Mg,lQwSrnzTxhssWHRGyq5rvQ,4,2018
42c_6xBn__EQK0fIQEgTUQ,TyGofzrd3V_bojfhHsXbLQ,lZX5_8qspEXtMJGFQ0-Mow,4,2015
kD5B7O2CtOo5abpy6XNjfg,uTTW-e5-3OjlUGwvHUSS7w,lQwSrnzTxhssWHRGyq5rvQ,2,2013
VWxe_id7AYNkRmcskiwYyw,wo5sgxd6uaXyID8zhLLbGA,lZX5_8qspEXtMJGFQ0-Mow,5,2014
OnBeZlrPHckwtFWBDi2yXQ,8wQIoFapkegkC5fcVYg_Iw,lZX5_8qspEXtMJGFQ0-Mow,4,2010
oc38cBIDrAFwbVTBUGYpUA,pdIyKD0aK8pN6SGer01TMg,lZX5_8qspEXtMJGFQ0-Mow,1,2016
8QrzLHNlIQiLuyRcPzbRKA,KdCjR4z-obnwmdNPYYSZMQ,lZX5_8qspEXtMJGFQ0-Mow,4,2015
ZiWLcQMDrDSDn15JsIvC6g,AhhYLZ_adBfW4qZCgMIDNw,KGvGSfvlWzurRu247ckEPw,2,2014
dQMf3cPVH1kILhRrOtpQJg,kk2uPRVkxu-i9mW-xK2tDw,lZX5_8qspEXtMJGFQ0-Mow,5,2013
zRybC_8KRppe8cyulfXgLQ,6S4uxbPpb9pMk9bKMUVZng,lQwSrnzTxhssWHRGyq5rvQ,4,2014
gKlzkdEeeHBZKBwKVqyukA,bWegbC-gqS5ZcgxwAM38KA,lZX5_8qspEXtMJGFQ0-Mow,5,2016
Bv7UFBeicPLbZyHigYRunQ,IgwGz15VD4az_YkAJF7xTw,lZX5_8qspEXtMJGFQ0-Mow,5,2017
2M0KEyTjJUwM_tKRV4itYA,bS7pwBE5RvfuP7MqnxErZA,KGvGSfvlWzurRu247ckEPw,4,2017
SW2SQqXWRnfLkpxXkif-VA,t9uLPLXRoBgDv59NSfjD_A,lZX5_8qspEXtMJGFQ0-Mow,4,2015
8XfsyDQhKECELLSccceh3A,miTqnGJAS4ehRGbc_9uWpw,lZX5_8qspEXtMJGFQ0-Mow,3,2014
iuzzXYFJI9Jz6pYdAsdsBg,HCcqHUiz4m1fYLORXBs5aQ,lZX5_8qspEXtMJGFQ0-Mow,4,2008
VyAQ1-T8ZhvJiwWLrejbcw,r1Jueh0Pe6rk8ObD_rTtgA,lZX5_8qspEXtMJGFQ0-Mow,3,2017
3B7wBB8hOJpt-EhCFtI0lg,htJYgZL6WqyS-nENeDu8aw,lZX5_8qspEXtMJGFQ0-Mow,3,2015
36KGteQKkXKQeXlvqDXapA,GUKgTyDBDzGDctvyj9O9KA,lZX5_8qspEXtMJGFQ0-Mow,2,2017
VF1hacA89kfagNW0dHDM3A,2Oy1NrgP9q0oG_z0EA-__Q,lZX5_8qspEXtMJGFQ0-Mow,1,2017
zj_Thcwz6dmtJK3sErYngQ,Q2-im5upjK94fStRT2HA_g,lZX5_8qspEXtMJGFQ0-Mow,5,2016
1qNSWXsNuKCFHYivQZAcUg,RMVtw4wND4RXa0no4nHefQ,lZX5_8qspEXtMJGFQ0-Mow,4,2017
ZUtuftAFEvakKUXeqMoXaA,4OqAlkCzmuoCxfGLt9vIrw,4UZgIeaRWuOj3Z6LNMyaDA,5,2009
Kxo1vdHWBb7MF5Gkr79hFA,fDtLSbdd8A3UaXiDMGcUuw,lQwSrnzTxhssWHRGyq5rvQ,5,2017
ulA_FU99-e5sNbCcjuJlIg,oYLiX4M4DOrDdYIIojgR3w,lZX5_8qspEXtMJGFQ0-Mow,1,2016
_E4-Sidsvh5F7d3vt2_-0Q,mpl5XyTQE9_HUDoMXCJKoQ,KGvGSfvlWzurRu247ckEPw,1,2012
rZXduKCAP3tjBOANpY0GEw,gHb0AAhKlTM7NlpvZU4Nxg,lQwSrnzTxhssWHRGyq5rvQ,5,2018
lsXQNW6ahq-NFW4B94EqAg,wo5sgxd6uaXyID8zhLLbGA,lZX5_8qspEXtMJGFQ0-Mow,5,2014
HPTUKYN9Z2y2B-HsEW55iQ,Fc40fcj6ohhtCY_63EB6mg,lQwSrnzTxhssWHRGyq5rvQ,2,2015
YQ2WFBMWyo7q6qzxpd5pPw,OxEltbtY_LA2tPrGOTx5Kg,lZX5_8qspEXtMJGFQ0-Mow,2,2007
aJfQVK7WEy1eZl68MBFCyA,dqPWK5wUACesZTBuotp6jA,lQwSrnzTxhssWHRGyq5rvQ,2,2017
juNXOMGxJYY6BuK6zFbY8A,eEmybMNVyZClUYM36hG53g,lZX5_8qspEXtMJGFQ0-Mow,5,2013
dHSo88jQXsnz6-wbwia0tQ,DvD8SAarTROTE0owHqg24Q,lZX5_8qspEXtMJGFQ0-Mow,1,2014
B2OLca6ieXx7Qs2oJNcrBA,du_OxhtAQvjAz1LZAN0xEg,lQwSrnzTxhssWHRGyq5rvQ,3,2017
K2CA7ZVpasGbeSe_C-i5_g,fOO2tazVz9YmjRQ70dtXUQ,KGvGSfvlWzurRu247ckEPw,5,2013
HUhXCM4hXSRSw1uocwO7MA,MX5un8SREoMV1CkNq1HNbw,lZX5_8qspEXtMJGFQ0-Mow,3,2009
vhUhecK1JZsak3aD_rbhsg,NtXVN05IPewbOyvu80yeoA,lZX5_8qspEXtMJGFQ0-Mow,2,2018
TMap5tLDEm8VqdppPj_v3A,h4_Y9AspbKjZJQUjxtr0DQ,lZX5_8qspEXtMJGFQ0-Mow,4,2012
NA8_XNqB63lvDxr_Son7Fg,_pfJfD5Lx_G5UkvQQa53Nw,lZX5_8qspEXtMJGFQ0-Mow,4,2014
rYpSpu2GwN0DZaoFClGswA,1_aWNbm6gEgV_Lme_lZ3NQ,lQwSrnzTxhssWHRGyq5rvQ,3,2015
uB-uyFkPZkoEaZhL6-S-Wg,lL7ekYJoor1YEmiwf2U5xA,KGvGSfvlWzurRu247ckEPw,2,2018
4GFWl9Xgp3pAgdw3qT3Rdw,EsCcBOwv2mkHATfdIJ4Diw,lQwSrnzTxhssWHRGyq5rvQ,1,2015
aVXzo2dm_RxnZQGWmNnHuw,B3cbcUfY5POQTM0pTaNyGA,lZX5_8qspEXtMJGFQ0-Mow,5,2018
chNmm4KDWIVtjO1m7jU9kQ,vvjhJcaSMorF-NorNwBgSA,lZX5_8qspEXtMJGFQ0-Mow,5,2015
QNvVMzmRLoATbJjcNqW43g,13B9taVMyOtNQcby5mgMBQ,lZX5_8qspEXtMJGFQ0-Mow,2,2015
aAwxcwOxmaIKz3q5357BqQ,vvjhJcaSMorF-NorNwBgSA,lZX5_8qspEXtMJGFQ0-Mow,5,2016
JXZTs-aqnJEpNQSWhv4ByA,UrK1h7d9ivDXUHk3ibIdZg,KGvGSfvlWzurRu247ckEPw,4,2017
zu1cz5siAS9q-hOxk_Tv0A,6KbepFkJnQS4xvZG4IRXMw,KGvGSfvlWzurRu247ckEPw,4,2010
VQZm_Hzn-ICQ0_6xnttzuw,PEkKFTgLutmgIXSdRQa1vA,lQwSrnzTxhssWHRGyq5rvQ,4,2016
ifwtAC7EHi-nDMGfbA6Y-w,VXuHnpO4AvZjgfL5KmEEug,lZX5_8qspEXtMJGFQ0-Mow,1,2013
55MhM4CY_Eg7Qxv0WDyCmQ,xXc9WR68OLkhIjmXZnB9TQ,lQwSrnzTxhssWHRGyq5rvQ,1,2013
mH1nZjH9MW_Iba_4ypYkdA,LnZUtFx6qTWs8NV6lAARxQ,lZX5_8qspEXtMJGFQ0-Mow,4,2010
EpGbQOudgXmXSl5lOOGzGw,o-IP9-MSTsJpI48JnkNqIA,lZX5_8qspEXtMJGFQ0-Mow,3,2014
nx1JVweW9P_6buK9tIjxwQ,ZmNKhQQFAFor420jxISQTQ,lZX5_8qspEXtMJGFQ0-Mow,3,2012
ZII0YplXXcrCK5A6c0Ttxg,hCmwWxVKWakZY1gQR067VA,lQwSrnzTxhssWHRGyq5rvQ,3,2018
r7BCK_6IGhNOLs2-YgdxhA,d1NWwQnhfRrFZQu-8_XD_g,lZX5_8qspEXtMJGFQ0-Mow,2,2016
rGT74zigJU2Okb93IvIl7Q,OXVMr_zYgPgYck31-0FS6w,lZX5_8qspEXtMJGFQ0-Mow,4,2014
WYaaJPi-ferLDiF_aHR4Pw,5TC9P_naMndIvtWMSlNorA,lZX5_8qspEXtMJGFQ0-Mow,2,2017
O6bgdNxpF2nZff6D8nl6PQ,APkykGzIA6aKpRH78ORkxg,4UZgIeaRWuOj3Z6LNMyaDA,5,2013
XPOei8pTt8OIXdJkG45G7Q,O6fyPA6qm7wXOLlbBv17vw,lQwSrnzTxhssWHRGyq5rvQ,3,2017
dk1qmRGaQ_ETfjLzCe8MQg,PnAbqj2BImmRn-mW0aE6Aw,lZX5_8qspEXtMJGFQ0-Mow,1,2017
5QBS108eMVAKhukQPA3nEw,_BcWyKQL16ndpBdggh2kNA,lZX5_8qspEXtMJGFQ0-Mow,4,2008
8sa21gN6PzIyZiQVJ2DDNg,Vx-ph3GXtpEUbXGeR8-nTA,lZX5_8qspEXtMJGFQ0-Mow,2,2018
te53tJrARhSYfJg3-acOIQ,mphvb6MRmPgnIT8pmU-x0w,lZX5_8qspEXtMJGFQ0-Mow,3,2018
Un_6PcVCGerWATkkpPaoww,Wmux4GgQkNBGz4mb0BBT3w,lZX5_8qspEXtMJGFQ0-Mow,3,2012
t_w702D3G35PW2VCd8qzpg,v3Aeeo4vjAIPrjqFpYKTpw,lZX5_8qspEXtMJGFQ0-Mow,3,2008
omap4o8rPvylRozVMUsWWg,_bfAc3JR6d03oVLqiYKtQA,toEYTrafM81UMo2GyCSxFw,4,2018
UJzt84JiDF-peYNAaSVNTw,6rq7e18fCYulqPwDUGDTxA,lQwSrnzTxhssWHRGyq5rvQ,2,2015
uq3s0-PemOlKorPzMuKqAg,np8YQMdv38BoSsqhv23dcw,lZX5_8qspEXtMJGFQ0-Mow,1,2016
VzSMEShD5QtgH4Ui8gOWpQ,hhUtu23rJr8RL-koEs9d9w,lQwSrnzTxhssWHRGyq5rvQ,3,2014
bR8RcLUNg9_dJTSvHY96JA,PyYBky3iWH9Fo_bUxoYyDQ,KGvGSfvlWzurRu247ckEPw,3,2015
HNppIKZcVpQr4dMaESY9uQ,hLQ_wui4YhPr6f7dceCTTg,KGvGSfvlWzurRu247ckEPw,2,2016
OPC5_VtgnS-OSZyoxWBKIA,1fZYJep5uw9IwUfkB9WV1w,KGvGSfvlWzurRu247ckEPw,1,2016
N45PYSJmXR9fQy6XIMu8Mw,HAYgpT_zamHL9j728pZpWw,KGvGSfvlWzurRu247ckEPw,3,2017
l-N7YW_-G0ttGH0MhIlDcg,8b4BGz3AbpoROYDOjzu-rQ,lZX5_8qspEXtMJGFQ0-Mow,1,2015
c6V2EW6vXNAYKXa-FDhd2g,FQ-zmWPEG_pjSQx6pt3Efw,lZX5_8qspEXtMJGFQ0-Mow,5,2012
48WAvl21wxmDfu4l6yLXcg,NpQOgaicmF1BfHVMfdRz_w,toEYTrafM81UMo2GyCSxFw,5,2018
tUrjdAqQnpJ8HkiSLBGlWA,E22p33g94fhRPY8M8IUCpA,lZX5_8qspEXtMJGFQ0-Mow,1,2017
RfdROPKnRa1NFVljLELN3w,POAKZScwldLTMCtvezW5mA,lZX5_8qspEXtMJGFQ0-Mow,3,2011
7gm_GzHaUbAVe2MpO2JVXw,BvnchfgvNbzeXvz-7sHVpQ,KGvGSfvlWzurRu247ckEPw,2,2010
WGmPgSEGpOc0yvbXYDAoLg,Ti5ywmyk8pFakNmf98FB5Q,lZX5_8qspEXtMJGFQ0-Mow,3,2014
Dqc2k_QRf_2aQpu677P6wA,5PyfIcmMjFFDHohr1jNOgg,lZX5_8qspEXtMJGFQ0-Mow,1,2017
YAD7RZdiHtGxpCl1xO4Q1w,hwB9QTmjZRd48mbGPcnw8Q,4UZgIeaRWuOj3Z6LNMyaDA,5,2014
vRY76IOo8b9mkxC1wGoY4A,EveidIU-Yb_fjAN2pmx7Aw,KGvGSfvlWzurRu247ckEPw,2,2013
82FMQlovmbD8eDDTbKQm4A,1WEHUvZ2Qqlc46_qHsOOFA,lZX5_8qspEXtMJGFQ0-Mow,5,2010
qKqdK9srzm1H9DSbMCL-sw,4jS9BpL3091nv96Mv_01fA,lZX5_8qspEXtMJGFQ0-Mow,3,2015
G-NnDpzl1XoeHNoG1cxktw,uWwjXheWNec4LVJ8N9qpvQ,KGvGSfvlWzurRu247ckEPw,3,2014
wUpP4ZSm3tmYsRGVzIRwrQ,s6F579ooLepPTV1OJjJ2YA,lZX5_8qspEXtMJGFQ0-Mow,4,2017
GjIrz9ArQLuWPHSestf6SA,ORJtryDngcfXQcLPY_Dv-A,lZX5_8qspEXtMJGFQ0-Mow,4,2010
W7gxqPqeiIcjivADrjr80g,6OJJHjn_Xcg7LIIw09RQAQ,KGvGSfvlWzurRu247ckEPw,1,2018
Qq-iq9uZs_mLRhYd5aJ2Bw,4YSreQ-bpZ3ntZSDFnWFrw,lQwSrnzTxhssWHRGyq5rvQ,1,2013
rfKGSOwDi_dN_XI5B_SKGQ,1fBopFIhSLOyphHq9A-piA,lZX5_8qspEXtMJGFQ0-Mow,1,2015
Ci0YXEOBdzA_lg8rMVuoiA,YVBB9g23nuVJ0u44zK0pSA,lZX5_8qspEXtMJGFQ0-Mow,5,2014
bBahU6S349gru_1muzC7xQ,iFNOXpzONL-9JiBO1TQihg,lQwSrnzTxhssWHRGyq5rvQ,3,2018
TG9Y1wAU9dJ62K0bE3HaCQ,-JsBUIo6-MIeCIH5Y2KP5Q,lZX5_8qspEXtMJGFQ0-Mow,3,2018
z3LlE-yyckBAsZuViCWIcQ,7kYcT6kmmjg_7MXuL9Ixrg,lQwSrnzTxhssWHRGyq5rvQ,3,2013
r3bSJoZwXR30d7BX8RNb2g,JiPMk9WmbJu-VfTRAKpZpw,lZX5_8qspEXtMJGFQ0-Mow,3,2012
oXD9EWVsRwvTRNoe2AOBCQ,KNkoLCrAUJ56wXJnzhNtiA,lZX5_8qspEXtMJGFQ0-Mow,4,2009
PGCvdex9Fur04nkZbjbTcw,oCpBv9Ku_FrT5fIg-4rdYA,lZX5_8qspEXtMJGFQ0-Mow,1,2017
5ZWEywDhl9g0UL6akz5LQw,8BHDp9Ekz5cfVS37Poin5Q,lZX5_8qspEXtMJGFQ0-Mow,4,2016
mDi_cJR1Do-WnMP_WYIP9g,e8ctA42_X95wLlrf09YZQg,KGvGSfvlWzurRu247ckEPw,2,2011
5lW-H1V_EENS6oN-0aOVvA,4LUG3U3g8vYZ9vdQ_8UYSA,4UZgIeaRWuOj3Z6LNMyaDA,4,2017
rX0lNG410B7jG_rTbkWZcQ,8aiXo-jPVu_YWE3T_caI6A,lZX5_8qspEXtMJGFQ0-Mow,1,2011
7bqoF2vMFI7zHqE54zkUOw,SWaebY0eoiP1kf2gNLjYTA,lQwSrnzTxhssWHRGyq5rvQ,4,2017
KPxbJ0bFjb1givjJcM7HrQ,EGurjGsrsUV7FBsB_M3v2w,lQwSrnzTxhssWHRGyq5rvQ,3,2018
TzouN9Wgi6CI95HIZBo6ZA,OF1_HDTX_p_MuBqkPubDjg,lZX5_8qspEXtMJGFQ0-Mow,5,2017
WaKbVmofCWSWaQdFwuY3fQ,awbxQXdmLb_wcYARTCS4Ng,lQwSrnzTxhssWHRGyq5rvQ,1,2018
W4yLKQc1rUhgpRGwmIPHSA,A1dWpmnVTrweuCruKRSXgA,toEYTrafM81UMo2GyCSxFw,4,2018
UGo7vGEMi2tLet1mJ7hCug,jn6yN2zAFYUP4gOhzUwbMw,lQwSrnzTxhssWHRGyq5rvQ,1,2017
1BvtPL7LXbQ3c_VxaFfXXQ,8ueF6H2Ec6hObA7h5DDU5g,lZX5_8qspEXtMJGFQ0-Mow,5,2018
Eraa2rism7rLqPmiYyU7mA,v880QsaqpH3vm1Hll35RiQ,lZX5_8qspEXtMJGFQ0-Mow,1,2013
EUuyasfqSD1C8Qzae6ARCw,v-6YOfZbWynl7BHnx3ypqw,lZX5_8qspEXtMJGFQ0-Mow,1,2018
UI2ZLUGiM3Tiwq8P8l5Png,-QiVgo6fsuHNYrfs2L7_vw,lQwSrnzTxhssWHRGyq5rvQ,3,2013
